schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,258,0.83758205600000002,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,259,0.84150102800000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,260,0.84500002799999996,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,261,0.85450102800000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,262,0.85450102800000005,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,263,0.85450102800000005,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,264,0.85450102800000005,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,265,0.85800002799999997,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,266,0.87100002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,267,0.87658102800000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,268,0.87658102800000004,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,269,0.87658205600000005,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,270,0.87658205600000005,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,271,0.87658205600000005,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,272,0.87658205600000005,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,273,0.87658205600000005,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,274,0.87658205600000005,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,275,0.87658205600000005,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,276,0.87658205600000005,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,277,0.87658205600000005,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,278,0.87658205600000005,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,279,0.87658205600000005,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,280,0.87658205600000005,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,281,0.87658205600000005,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,282,0.87658205600000005,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,283,0.87658205600000005,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,284,0.88050102799999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,285,0.88400002799999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,286,0.89350102799999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,287,0.89350102799999997,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,288,0.89350102799999997,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,289,0.89350102799999997,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,290,0.897000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,291,0.91000002800000002,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,292,0.91558102799999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,293,0.91558102799999996,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,294,0.91558205599999998,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,295,0.91558205599999998,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,296,0.91558205599999998,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,297,0.91558205599999998,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,298,0.91558205599999998,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,299,0.91558205599999998,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,300,0.91558205599999998,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,301,0.91558205599999998,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,302,0.91558205599999998,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,303,0.91558205599999998,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,304,0.91558205599999998,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,305,0.91558205599999998,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,306,0.91558205599999998,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,307,0.91558205599999998,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,308,0.91558205599999998,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,309,0.919501028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,310,0.92300002800000003,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,311,0.93250102800000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,312,0.93250102800000001,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),0
csr-differential-trace-v1,313,0.93250102800000001,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,314,0.93250102800000001,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,315,0.93250102800000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,316,0.93600002800000004,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,317,0.93600002800000004,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,318,0.93600002800000004,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.137417972
csr-differential-trace-v1,319,0.93600002800000004,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,320,0.93600002800000004,tx_start,5,1,data,5,1,2,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,321,0.93600002800000004,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,322,0.954581028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,323,0.95458205600000001,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,324,0.95458205600000001,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,325,0.95458205600000001,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,326,0.95458205600000001,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,327,0.95458205600000001,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,328,0.95458205600000001,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,329,0.95458205600000001,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,330,0.95458205600000001,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,331,0.95458205600000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,332,0.95458205600000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,333,0.95458205600000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,334,0.95458205600000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,335,0.95458205600000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,336,0.95458205600000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,337,0.95458205600000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,338,0.958500028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,339,0.95850102800000003,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,340,0.95850102800000003,hop_feedback,1,5,data,5,1,2,,,1,ack,,,,,,,,,,,,,,hop_sequence=2;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,341,0.95850102800000003,nwk_delivery,1,5,data,5,1,2,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,342,0.95850102800000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,343,0.95850102800000003,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,344,0.96200002799999995,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,345,0.97150102800000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,346,0.97150102800000004,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,347,0.97150102800000004,tx_start,1,5,ack,1,5,2,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,348,0.97150102800000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,349,0.97500002799999996,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,350,0.99358102800000003,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,351,0.99358102800000003,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,352,0.99358202799999995,nwk_nsdp_release,5,,data,5,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=16;count_after=15;nsdp_limit=16;nwk_queue=15,,
csr-differential-trace-v1,353,0.99358202799999995,hop_completion,5,1,data,5,1,2,,,1,ack,,,,,,,,,,1,,,,hop_sequence=2;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,354,0.99358202799999995,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,355,0.99358205600000005,nwk_admission,5,1,data,5,1,3,,,1,admitted,,,,,,,,,,1,,,,queue_before=15;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=0;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,356,0.99358205600000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,357,0.99358205600000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.95358205600000001
csr-differential-trace-v1,358,0.99358205600000005,nwk_forward,5,,data,5,1,3,,23,1,local,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,359,0.99358205600000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,360,0.99358205600000005,hop_admission,5,1,data,5,1,3,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=3;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,361,0.99358205600000005,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,362,0.99358205600000005,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,363,0.99358205600000005,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,364,0.99358205600000005,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,365,0.99358205600000005,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,366,0.99358205600000005,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,367,0.99358205600000005,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,368,0.99358205600000005,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,369,0.99358205600000005,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,370,0.99358205600000005,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,371,0.99358205600000005,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,372,0.99358205600000005,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,373,0.99358205600000005,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,374,0.99358205600000005,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,375,0.99358205600000005,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,376,0.99750102799999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,377,1,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),15
csr-differential-trace-v1,378,1,nwk_enqueue,5,,data,5,1,18,,23,1,local,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=15,,
csr-differential-trace-v1,379,1.0000000280000001,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,380,1.0000000280000001,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
