schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),660,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),672,11.75,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),684,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),696,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),708,12,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),720,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),732,11.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),744,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),756,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),768,12.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),780,11.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),792,13.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),804,11.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),816,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),828,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),840,12,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),852,12.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),864,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),876,13.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),888,12.083333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),900,13.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),912,13.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),924,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),936,11.75,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),948,11.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),960,11.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),972,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),984,11.75,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),996,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1008,11.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1020,12.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1032,12,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1044,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1056,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1068,12.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1080,11.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1092,13.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1104,12.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1116,12.083333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1128,13.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1140,12.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1152,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1164,13.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1176,13.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1188,13.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets/sec),1200,12.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),12,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),24,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),36,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),48,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),60,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),72,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),84,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),96,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),108,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),120,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),132,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),144,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),156,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),168,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),180,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),192,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),204,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),216,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),228,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),240,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),252,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),264,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),276,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),288,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),300,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),312,108,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),324,146,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),336,167,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),348,160,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),360,144,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),372,168,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),384,162,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),396,155,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),408,154,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),420,149,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),432,169,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),444,154,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),456,147,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),468,163,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),480,155,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),492,157,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),504,142,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),516,154,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),528,150,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),540,138,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),552,159,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),564,161,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),576,152,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),588,144,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),600,150,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),612,155,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),624,160,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),636,154,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),648,142,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),660,159,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),672,141,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),684,155,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),696,156,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),708,144,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),720,151,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),732,136,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),744,152,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),756,150,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),768,149,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),780,142,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),792,161,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),804,139,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),816,150,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),828,152,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),840,144,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
csr-aggregate-series-v1,tranche7-two-node-admission,Sink.Traffic Received (packets),852,154,ns3,packets,bucket_sum,,observed,ns3-trace.csv,1c350bb58552425b2a3eb90340c54f4cd0d39602466c3d85eaae291e19202c3e
