schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,0,0,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,1,0,route_change,1,,,,1,,,,1,local capability changed,,,,,,,,,0,1,,,,num_hop=0;path=,,
csr-differential-trace-v1,2,0,scenario_node,1,,,,,,8,,,,,,,,,,,,,,,,,node_1:gateway,,
csr-differential-trace-v1,3,0,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,4,0,route_change,2,,,,2,,,,1,local capability changed,,,,,,,,,0,2,,,,num_hop=0;path=,,
csr-differential-trace-v1,5,0,scenario_node,2,,,,,,8,,,,,,,,,,,,,,,,,node_2:routable,,
csr-differential-trace-v1,6,0,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,7,0,route_change,3,,,,3,,,,1,local capability changed,,,,,,,,,0,3,,,,num_hop=0;path=,,
csr-differential-trace-v1,8,0,scenario_node,3,,,,,,8,,,,,,,,,,,,,,,,,node_3:routable,,
csr-differential-trace-v1,9,0,scenario_link,1,2,,,,,,,,,,,,,,,,,,,,,,4000,,
csr-differential-trace-v1,10,0,scenario_link,1,3,,,,,,,,,,,,,,,,,,,,,,8000,,
csr-differential-trace-v1,11,0,scenario_link,2,3,,,,,,,,,,,,,,,,,,,,,,4000,,
csr-differential-trace-v1,12,0.98799999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,13,0.98799999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,14,0.98799999999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,15,0.99690000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,16,0.99690000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,17,0.99690000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,18,1.976,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,19,1.976,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,20,1.976,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,21,1.9849000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,22,1.9849000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,23,1.9849000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,24,2.964,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,25,2.964,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,26,2.964,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,27,2.9729000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,28,2.9729000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,29,2.9729000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,30,3.952,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,31,3.952,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,32,3.952,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,33,3.9609000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,34,3.9609000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,35,3.9609000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,36,4.9400000000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,37,4.9400000000000004,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,38,4.9400000000000004,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,39,4.9489000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,40,4.9489000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,41,4.9489000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,42,5.9279999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,43,5.9279999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,44,5.9279999999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,45,5.9368999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,46,5.9368999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,47,5.9368999999999996,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,48,6.9160000000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,49,6.9160000000000004,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,50,6.9160000000000004,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,51,6.9249000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,52,6.9249000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,53,6.9249000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,54,7.9039999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,55,7.9039999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,56,7.9039999999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,57,7.9128999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,58,7.9128999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,59,7.9128999999999996,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,60,8.8919999999999995,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,61,8.8919999999999995,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,62,8.8919999999999995,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,63,8.9009,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,64,8.9009,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,65,8.9009,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,66,9.8800000000000008,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,67,9.8800000000000008,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,68,9.8800000000000008,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,69,9.8888999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,70,9.8888999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,71,9.8888999999999996,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,72,10,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,73,10.01,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,74,10.01,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,75,10.31,reservation_holdoff,1,,,,,,,,,,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,76,10.321999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,1,,,
csr-differential-trace-v1,77,10.335000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,0,,,
csr-differential-trace-v1,78,10.348000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,79,10.348000000000001,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,80,10.348000000000001,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.34799999999999998
csr-differential-trace-v1,81,10.348000000000001,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,6,6,,,
csr-differential-trace-v1,82,10.348000000000001,tx_start,1,16777215,discover,1,16777215,1,8,19,,,,,,,,,,,,,1,6,6,long,,
csr-differential-trace-v1,83,10.348000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,84,10.348000000000001,rx_drop,3,1,discover,1,16777215,1,8,19,0,closure,,,,,,,,,,,,,,distance_m=8000,,
csr-differential-trace-v1,85,10.868,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,86,10.868,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,87,10.87463,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,88,10.876899999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,89,11.167999999999999,reservation_holdoff,2,,,,,,,,,,,,,,,,,,,,,,-1,,,
csr-differential-trace-v1,90,11.3833,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,91,11.383313333,rx_accept,2,1,discover,1,16777215,1,8,19,1,accepted,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,92,11.383313333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,93,11.383313333,reservation_prepare,2,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,94,11.383313333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,95,11.388,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,96,11.388,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,5,,,
csr-differential-trace-v1,97,11.401,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,98,11.401,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,4,,,
csr-differential-trace-v1,99,11.414,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,100,11.414,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,3,,,
csr-differential-trace-v1,101,11.427,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,102,11.427,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,2,,,
csr-differential-trace-v1,103,11.44,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,104,11.44,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,1,,,
csr-differential-trace-v1,105,11.452999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,106,11.452999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,0,,,
csr-differential-trace-v1,107,11.465999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,108,11.465999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,-1,,,
csr-differential-trace-v1,109,11.478999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,110,11.492000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,111,11.505000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,112,11.505000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,113,11.505000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.121686667
csr-differential-trace-v1,114,11.505000000000001,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,20,20,,,
csr-differential-trace-v1,115,11.505000000000001,tx_start,2,1,key_request,2,1,1,8,18,,,,,,,,,,,,,1,20,20,short,,
csr-differential-trace-v1,116,11.505000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,117,11.511643333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,118,11.54682,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,119,11.546833333,rx_accept,1,2,key_request,2,1,1,8,18,1,accepted,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,120,11.546833333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,121,11.546833333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,122,11.546833333,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,123,11.546833333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,124,11.546833333,rx_drop,3,2,key_request,2,1,1,8,18,0,prior_stage,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,,,,collisions=0,,
csr-differential-trace-v1,125,11.557,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,19,,,
csr-differential-trace-v1,126,11.557,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,3,,,
csr-differential-trace-v1,127,11.57,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,18,,,
csr-differential-trace-v1,128,11.57,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,2,,,
csr-differential-trace-v1,129,11.583,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,17,,,
csr-differential-trace-v1,130,11.583,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,1,,,
csr-differential-trace-v1,131,11.596,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,16,,,
csr-differential-trace-v1,132,11.596,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,0,,,
csr-differential-trace-v1,133,11.609,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,15,,,
csr-differential-trace-v1,134,11.609,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,-1,,,
csr-differential-trace-v1,135,11.609,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,136,11.609,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.062166667000000002
csr-differential-trace-v1,137,11.609,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,18,18,,,
csr-differential-trace-v1,138,11.609,tx_start,1,2,key_update,1,2,1,8,62,,,,,,,,,,,,,1,18,18,short,,
csr-differential-trace-v1,139,11.609,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,140,11.609,rx_drop,3,1,key_update,1,2,1,8,62,0,closure,,,,,,,,,,,,,,distance_m=8000,,
csr-differential-trace-v1,141,11.615643333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,142,11.6957,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,143,11.695713333,rx_accept,2,1,key_update,1,2,1,8,62,1,accepted,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,144,11.695713333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,145,11.695713333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,146,11.695713333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,147,11.695713333,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,20,15,,,
csr-differential-trace-v1,148,11.695713333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,149,11.699999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,14,,,
csr-differential-trace-v1,150,11.699999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,17,,,
csr-differential-trace-v1,151,11.712999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,13,,,
csr-differential-trace-v1,152,11.712999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,16,,,
csr-differential-trace-v1,153,11.726000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,12,,,
csr-differential-trace-v1,154,11.726000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,15,,,
csr-differential-trace-v1,155,11.739000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,11,,,
csr-differential-trace-v1,156,11.739000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,14,,,
csr-differential-trace-v1,157,11.752000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,10,,,
csr-differential-trace-v1,158,11.752000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,13,,,
csr-differential-trace-v1,159,11.765000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,9,,,
csr-differential-trace-v1,160,11.765000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,12,,,
csr-differential-trace-v1,161,11.778,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,8,,,
csr-differential-trace-v1,162,11.778,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,11,,,
csr-differential-trace-v1,163,11.791,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,7,,,
csr-differential-trace-v1,164,11.791,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,10,,,
csr-differential-trace-v1,165,11.804,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,6,,,
csr-differential-trace-v1,166,11.804,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,9,,,
csr-differential-trace-v1,167,11.817,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,5,,,
csr-differential-trace-v1,168,11.817,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,8,,,
csr-differential-trace-v1,169,11.83,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,4,,,
csr-differential-trace-v1,170,11.83,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,7,,,
csr-differential-trace-v1,171,11.843,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,3,,,
csr-differential-trace-v1,172,11.843,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,6,,,
csr-differential-trace-v1,173,11.856,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,174,11.856,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,2,,,
csr-differential-trace-v1,175,11.856,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,5,,,
csr-differential-trace-v1,176,11.8649,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,177,11.869,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,1,,,
csr-differential-trace-v1,178,11.869,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,4,,,
csr-differential-trace-v1,179,11.882,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,0,,,
csr-differential-trace-v1,180,11.882,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,3,,,
csr-differential-trace-v1,181,11.895,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,-1,,,
csr-differential-trace-v1,182,11.895,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,183,11.895,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.199286667
csr-differential-trace-v1,184,11.895,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,18,18,,,
csr-differential-trace-v1,185,11.895,tx_start,2,1,ack,2,1,1,8,92,,,,,,,,,,,,,1,18,18,short,,
csr-differential-trace-v1,186,11.895,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,187,11.895,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,2,,,
csr-differential-trace-v1,188,11.901643333000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,189,12.0123,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,190,12.0123,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,18,18,,,
csr-differential-trace-v1,191,12.012313333,rx_accept,1,2,ack,2,1,1,8,92,1,accepted,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,192,12.012313333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,193,12.012313333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,194,12.012313333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,195,12.012313333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,196,12.012313333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,197,12.012313333,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,18,2,,,
csr-differential-trace-v1,198,12.012313333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,199,12.012313333,rx_drop,3,2,ack,2,1,1,8,92,0,prior_stage,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,,,,collisions=0,,
csr-differential-trace-v1,200,12.025,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,17,,,
csr-differential-trace-v1,201,12.025,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,1,,,
csr-differential-trace-v1,202,12.038,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,16,,,
csr-differential-trace-v1,203,12.038,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,0,,,
csr-differential-trace-v1,204,12.051,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,15,,,
csr-differential-trace-v1,205,12.051,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,18,-1,,,
csr-differential-trace-v1,206,12.051,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,207,12.051,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.038686667000000001
csr-differential-trace-v1,208,12.051,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,209,12.051,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.038686667000000001
csr-differential-trace-v1,210,12.051,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,211,12.051,tx_start,1,2,ack,1,2,2,8,64,,,,,,,,,,,,,1,2,2,short,,
csr-differential-trace-v1,212,12.051,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,213,12.051,rx_drop,3,1,ack,1,2,2,8,64,0,closure,,,,,,,,,,,,,,distance_m=8000,,
csr-differential-trace-v1,214,12.057643333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,215,12.13974,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,216,12.13974,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,217,12.139753333,rx_accept,2,1,ack,1,2,2,8,64,1,accepted,144.0823996531185,-114.0823996531185,-106.97499999999999,-7.107399653118498,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,218,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,219,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,220,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,221,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,222,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,223,12.139753333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,224,12.139753333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,225,12.141999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,14,,,
csr-differential-trace-v1,226,12.141999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,1,,,
csr-differential-trace-v1,227,12.154999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,13,,,
csr-differential-trace-v1,228,12.154999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,0,,,
csr-differential-trace-v1,229,12.167999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,18,12,,,
csr-differential-trace-v1,230,12.167999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,231,12.167999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,232,12.167999999999999,tx_start,1,2,ack,1,2,2,8,30,,,,,,,,,,,,,1,3,3,short,,
