candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,348.0,65120.0,61568.0,observed,observed,,,both_observed,3552.0,5.769230769230769
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,360.0,62357.333333333336,65514.666666666664,observed,observed,,,both_observed,-3157.3333333333285,-4.819277108433727
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,372.0,60778.666666666664,58410.666666666664,observed,observed,,,both_observed,2368.0,4.054054054054054
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,384.0,61173.333333333336,59989.333333333336,observed,observed,,,both_observed,1184.0,1.9736842105263157
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,396.0,61568.0,62357.333333333336,observed,observed,,,both_observed,-789.3333333333358,-1.2658227848101304
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,408.0,54464.0,54858.666666666664,observed,observed,,,both_observed,-394.66666666666424,-0.7194244604316503
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,420.0,67093.33333333333,58805.333333333336,observed,observed,,,both_observed,8287.999999999993,14.093959731543611
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,432.0,59594.666666666664,59200.0,observed,observed,,,both_observed,394.66666666666424,0.6666666666666625
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,444.0,53280.0,57226.666666666664,observed,observed,,,both_observed,-3946.6666666666642,-6.896551724137927
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,456.0,60778.666666666664,53280.0,observed,observed,,,both_observed,7498.666666666664,14.074074074074069
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,468.0,60778.666666666664,59200.0,observed,observed,,,both_observed,1578.6666666666642,2.6666666666666625
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,480.0,58016.0,57226.666666666664,observed,observed,,,both_observed,789.3333333333358,1.3793103448275905
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,492.0,58410.666666666664,58410.666666666664,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,504.0,56042.666666666664,61173.333333333336,observed,observed,,,both_observed,-5130.6666666666715,-8.387096774193555
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,516.0,54858.666666666664,56042.666666666664,observed,observed,,,both_observed,-1184.0,-2.112676056338028
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,528.0,55253.333333333336,57621.333333333336,observed,observed,,,both_observed,-2368.0,-4.10958904109589
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,540.0,61568.0,53280.0,observed,observed,,,both_observed,8288.0,15.555555555555555
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,552.0,64725.333333333336,60384.0,observed,observed,,,both_observed,4341.333333333336,7.1895424836601345
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,564.0,58410.666666666664,59989.333333333336,observed,observed,,,both_observed,-1578.6666666666715,-2.631578947368429
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,576.0,60384.0,56437.333333333336,observed,observed,,,both_observed,3946.6666666666642,6.993006993006988
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,588.0,60384.0,59989.333333333336,observed,observed,,,both_observed,394.66666666666424,0.6578947368421012
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,600.0,57621.333333333336,57621.333333333336,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,612.0,63146.666666666664,57621.333333333336,observed,observed,,,both_observed,5525.3333333333285,9.589041095890401
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,624.0,65909.33333333333,56437.333333333336,observed,observed,,,both_observed,9471.999999999993,16.78321678321677
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,636.0,62357.333333333336,58410.666666666664,observed,observed,,,both_observed,3946.6666666666715,6.756756756756765
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,648.0,58805.333333333336,58410.666666666664,observed,observed,,,both_observed,394.6666666666715,0.6756756756756841
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,660.0,65120.0,59594.666666666664,observed,observed,,,both_observed,5525.333333333336,9.271523178807952
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,672.0,59200.0,62357.333333333336,observed,observed,,,both_observed,-3157.3333333333358,-5.063291139240509
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,684.0,59200.0,54464.0,observed,observed,,,both_observed,4736.0,8.695652173913043
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,696.0,59989.333333333336,61173.333333333336,observed,observed,,,both_observed,-1184.0,-1.935483870967742
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,708.0,56832.0,59594.666666666664,observed,observed,,,both_observed,-2762.6666666666642,-4.63576158940397
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,720.0,63936.0,55253.333333333336,observed,observed,,,both_observed,8682.666666666664,15.714285714285708
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,732.0,59989.333333333336,60384.0,observed,observed,,,both_observed,-394.66666666666424,-0.653594771241826
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,744.0,57621.333333333336,62752.0,observed,observed,,,both_observed,-5130.666666666664,-8.176100628930815
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,756.0,63146.666666666664,65514.666666666664,observed,observed,,,both_observed,-2368.0,-3.614457831325301
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,768.0,56437.333333333336,57621.333333333336,observed,observed,,,both_observed,-1184.0,-2.054794520547945
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,780.0,61962.666666666664,59200.0,observed,observed,,,both_observed,2762.6666666666642,4.6666666666666625
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,792.0,60778.666666666664,56042.666666666664,observed,observed,,,both_observed,4736.0,8.450704225352112
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,804.0,59989.333333333336,61568.0,observed,observed,,,both_observed,-1578.6666666666642,-2.5641025641025603
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,816.0,59200.0,59200.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,828.0,56832.0,57621.333333333336,observed,observed,,,both_observed,-789.3333333333358,-1.3698630136986343
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,840.0,61962.666666666664,58410.666666666664,observed,observed,,,both_observed,3552.0,6.081081081081082
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,852.0,63541.333333333336,61568.0,observed,observed,,,both_observed,1973.3333333333358,3.205128205128209
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,864.0,56042.666666666664,60778.666666666664,observed,observed,,,both_observed,-4736.0,-7.792207792207792
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,876.0,63146.666666666664,56832.0,observed,observed,,,both_observed,6314.666666666664,11.111111111111107
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,888.0,57621.333333333336,59989.333333333336,observed,observed,,,both_observed,-2368.0,-3.9473684210526314
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,900.0,62357.333333333336,58016.0,observed,observed,,,both_observed,4341.333333333336,7.482993197278915
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,912.0,57621.333333333336,56437.333333333336,observed,observed,,,both_observed,1184.0,2.0979020979020975
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,924.0,56832.0,57621.333333333336,observed,observed,,,both_observed,-789.3333333333358,-1.3698630136986343
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,936.0,59989.333333333336,63936.0,observed,observed,,,both_observed,-3946.6666666666642,-6.172839506172836
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,948.0,57226.666666666664,60384.0,observed,observed,,,both_observed,-3157.3333333333358,-5.228758169934645
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,960.0,57621.333333333336,61568.0,observed,observed,,,both_observed,-3946.6666666666642,-6.410256410256407
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,972.0,51306.666666666664,59594.666666666664,observed,observed,,,both_observed,-8288.0,-13.907284768211921
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,984.0,59200.0,60778.666666666664,observed,observed,,,both_observed,-1578.6666666666642,-2.5974025974025934
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,996.0,59594.666666666664,57226.666666666664,observed,observed,,,both_observed,2368.0,4.137931034482759
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1008.0,54464.0,60778.666666666664,observed,observed,,,both_observed,-6314.666666666664,-10.389610389610386
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1020.0,56832.0,60778.666666666664,observed,observed,,,both_observed,-3946.6666666666642,-6.49350649350649
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1032.0,57621.333333333336,56832.0,observed,observed,,,both_observed,789.3333333333358,1.388888888888893
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1044.0,60384.0,63146.666666666664,observed,observed,,,both_observed,-2762.6666666666642,-4.3749999999999964
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1056.0,61173.333333333336,63146.666666666664,observed,observed,,,both_observed,-1973.3333333333285,-3.1249999999999925
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1068.0,60778.666666666664,62357.333333333336,observed,observed,,,both_observed,-1578.6666666666715,-2.531645569620261
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1080.0,54858.666666666664,60778.666666666664,observed,observed,,,both_observed,-5920.0,-9.740259740259742
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1092.0,60778.666666666664,62357.333333333336,observed,observed,,,both_observed,-1578.6666666666715,-2.531645569620261
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1104.0,61568.0,55253.333333333336,observed,observed,,,both_observed,6314.666666666664,11.428571428571423
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1116.0,61568.0,56832.0,observed,observed,,,both_observed,4736.0,8.333333333333332
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1128.0,63146.666666666664,63146.666666666664,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1140.0,62357.333333333336,59594.666666666664,observed,observed,,,both_observed,2762.6666666666715,4.635761589403982
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1152.0,62752.0,59200.0,observed,observed,,,both_observed,3552.0,6.0
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1164.0,65120.0,60778.666666666664,observed,observed,,,both_observed,4341.333333333336,7.142857142857147
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1176.0,58410.666666666664,57226.666666666664,observed,observed,,,both_observed,1184.0,2.0689655172413794
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1188.0,60778.666666666664,61962.666666666664,observed,observed,,,both_observed,-1184.0,-1.910828025477707
matlab,ns3,Sink.Traffic Received (bits/sec),bits/s,bucket_sum_per_second,1200.0,64330.666666666664,61568.0,observed,observed,,,both_observed,2762.6666666666642,4.487179487179483
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,12.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,24.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,48.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,60.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,84.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,96.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,120.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,132.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,156.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,168.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,192.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,204.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,228.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,240.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,264.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,276.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,300.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,312.0,492544.0,520960.0,observed,observed,,,both_observed,-28416.0,-5.454545454545454
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,324.0,795648.0,719872.0,observed,observed,,,both_observed,75776.0,10.526315789473683
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,336.0,729344.0,681984.0,observed,observed,,,both_observed,47360.0,6.944444444444445
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,348.0,781440.0,738816.0,observed,observed,,,both_observed,42624.0,5.769230769230769
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,360.0,748288.0,786176.0,observed,observed,,,both_observed,-37888.0,-4.819277108433735
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,372.0,729344.0,700928.0,observed,observed,,,both_observed,28416.0,4.054054054054054
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,384.0,734080.0,719872.0,observed,observed,,,both_observed,14208.0,1.9736842105263157
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,396.0,738816.0,748288.0,observed,observed,,,both_observed,-9472.0,-1.2658227848101267
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,408.0,653568.0,658304.0,observed,observed,,,both_observed,-4736.0,-0.7194244604316548
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,420.0,805120.0,705664.0,observed,observed,,,both_observed,99456.0,14.093959731543624
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,432.0,715136.0,710400.0,observed,observed,,,both_observed,4736.0,0.6666666666666667
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,444.0,639360.0,686720.0,observed,observed,,,both_observed,-47360.0,-6.896551724137931
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,456.0,729344.0,639360.0,observed,observed,,,both_observed,89984.0,14.074074074074074
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,468.0,729344.0,710400.0,observed,observed,,,both_observed,18944.0,2.666666666666667
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,480.0,696192.0,686720.0,observed,observed,,,both_observed,9472.0,1.3793103448275863
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,492.0,700928.0,700928.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,504.0,672512.0,734080.0,observed,observed,,,both_observed,-61568.0,-8.38709677419355
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,516.0,658304.0,672512.0,observed,observed,,,both_observed,-14208.0,-2.112676056338028
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,528.0,663040.0,691456.0,observed,observed,,,both_observed,-28416.0,-4.10958904109589
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,540.0,738816.0,639360.0,observed,observed,,,both_observed,99456.0,15.555555555555555
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,552.0,776704.0,724608.0,observed,observed,,,both_observed,52096.0,7.18954248366013
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,564.0,700928.0,719872.0,observed,observed,,,both_observed,-18944.0,-2.631578947368421
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,576.0,724608.0,677248.0,observed,observed,,,both_observed,47360.0,6.993006993006993
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,588.0,724608.0,719872.0,observed,observed,,,both_observed,4736.0,0.6578947368421052
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,600.0,691456.0,691456.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,612.0,757760.0,691456.0,observed,observed,,,both_observed,66304.0,9.58904109589041
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,624.0,790912.0,677248.0,observed,observed,,,both_observed,113664.0,16.783216783216783
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,636.0,748288.0,700928.0,observed,observed,,,both_observed,47360.0,6.756756756756757
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,648.0,705664.0,700928.0,observed,observed,,,both_observed,4736.0,0.6756756756756757
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,660.0,781440.0,715136.0,observed,observed,,,both_observed,66304.0,9.271523178807946
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,672.0,710400.0,748288.0,observed,observed,,,both_observed,-37888.0,-5.063291139240507
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,684.0,710400.0,653568.0,observed,observed,,,both_observed,56832.0,8.695652173913043
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,696.0,719872.0,734080.0,observed,observed,,,both_observed,-14208.0,-1.935483870967742
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,708.0,681984.0,715136.0,observed,observed,,,both_observed,-33152.0,-4.635761589403973
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,720.0,767232.0,663040.0,observed,observed,,,both_observed,104192.0,15.714285714285714
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,732.0,719872.0,724608.0,observed,observed,,,both_observed,-4736.0,-0.6535947712418301
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,744.0,691456.0,753024.0,observed,observed,,,both_observed,-61568.0,-8.176100628930817
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,756.0,757760.0,786176.0,observed,observed,,,both_observed,-28416.0,-3.614457831325301
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,768.0,677248.0,691456.0,observed,observed,,,both_observed,-14208.0,-2.054794520547945
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,780.0,743552.0,710400.0,observed,observed,,,both_observed,33152.0,4.666666666666667
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,792.0,729344.0,672512.0,observed,observed,,,both_observed,56832.0,8.450704225352112
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,804.0,719872.0,738816.0,observed,observed,,,both_observed,-18944.0,-2.564102564102564
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,816.0,710400.0,710400.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,828.0,681984.0,691456.0,observed,observed,,,both_observed,-9472.0,-1.36986301369863
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,840.0,743552.0,700928.0,observed,observed,,,both_observed,42624.0,6.081081081081082
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,852.0,762496.0,738816.0,observed,observed,,,both_observed,23680.0,3.205128205128205
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,864.0,672512.0,729344.0,observed,observed,,,both_observed,-56832.0,-7.792207792207792
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,876.0,757760.0,681984.0,observed,observed,,,both_observed,75776.0,11.11111111111111
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,888.0,691456.0,719872.0,observed,observed,,,both_observed,-28416.0,-3.9473684210526314
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,900.0,748288.0,696192.0,observed,observed,,,both_observed,52096.0,7.482993197278912
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,912.0,691456.0,677248.0,observed,observed,,,both_observed,14208.0,2.097902097902098
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,924.0,681984.0,691456.0,observed,observed,,,both_observed,-9472.0,-1.36986301369863
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,936.0,719872.0,767232.0,observed,observed,,,both_observed,-47360.0,-6.172839506172839
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,948.0,686720.0,724608.0,observed,observed,,,both_observed,-37888.0,-5.228758169934641
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,960.0,691456.0,738816.0,observed,observed,,,both_observed,-47360.0,-6.41025641025641
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,972.0,615680.0,715136.0,observed,observed,,,both_observed,-99456.0,-13.90728476821192
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,984.0,710400.0,729344.0,observed,observed,,,both_observed,-18944.0,-2.5974025974025974
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,996.0,715136.0,686720.0,observed,observed,,,both_observed,28416.0,4.137931034482759
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1008.0,653568.0,729344.0,observed,observed,,,both_observed,-75776.0,-10.38961038961039
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1020.0,681984.0,729344.0,observed,observed,,,both_observed,-47360.0,-6.493506493506493
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1032.0,691456.0,681984.0,observed,observed,,,both_observed,9472.0,1.3888888888888888
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1044.0,724608.0,757760.0,observed,observed,,,both_observed,-33152.0,-4.375
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1056.0,734080.0,757760.0,observed,observed,,,both_observed,-23680.0,-3.125
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1068.0,729344.0,748288.0,observed,observed,,,both_observed,-18944.0,-2.5316455696202533
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1080.0,658304.0,729344.0,observed,observed,,,both_observed,-71040.0,-9.740259740259742
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1092.0,729344.0,748288.0,observed,observed,,,both_observed,-18944.0,-2.5316455696202533
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1104.0,738816.0,663040.0,observed,observed,,,both_observed,75776.0,11.428571428571429
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1116.0,738816.0,681984.0,observed,observed,,,both_observed,56832.0,8.333333333333332
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1128.0,757760.0,757760.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1140.0,748288.0,715136.0,observed,observed,,,both_observed,33152.0,4.635761589403973
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1152.0,753024.0,710400.0,observed,observed,,,both_observed,42624.0,6.0
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1164.0,781440.0,729344.0,observed,observed,,,both_observed,52096.0,7.142857142857142
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1176.0,700928.0,686720.0,observed,observed,,,both_observed,14208.0,2.0689655172413794
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1188.0,729344.0,743552.0,observed,observed,,,both_observed,-14208.0,-1.910828025477707
matlab,ns3,Sink.Traffic Received (bits),bits,bucket_sum,1200.0,771968.0,738816.0,observed,observed,,,both_observed,33152.0,4.487179487179487
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,12.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,24.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,36.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,48.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,60.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,72.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,84.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,96.0,,,missing,missing,,,both_missing,,
matlab,ns3,Sink.End-to-End Delay (seconds),s,bucket_sample_mean,108.0,,,missing,missing,,,both_missing,,
