schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,17,2.9729000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,18,2.9729000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,19,3.952,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,20,3.952,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,21,3.9609000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,22,3.9609000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,23,4.9400000000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,24,4.9400000000000004,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,25,4.9489000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,26,4.9489000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,27,5.9279999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,28,5.9279999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,29,5.9368999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,30,5.9368999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,31,6.9160000000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,32,6.9160000000000004,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,33,6.9249000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,34,6.9249000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,35,7.9039999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,36,7.9039999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,37,7.9128999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,38,7.9128999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,39,8.8919999999999995,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,40,8.8919999999999995,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,41,8.9009,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,42,8.9009,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,43,9.8800000000000008,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,44,9.8800000000000008,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,45,9.8888999999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,46,9.8888999999999996,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,idle,,
csr-differential-trace-v1,47,10,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,48,10.01,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,49,10.01,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,11,11,,,
csr-differential-trace-v1,50,10.31,reservation_holdoff,1,,,,,,,,,,,,,,,,,,,,,11,11,,,
csr-differential-trace-v1,51,10.321999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,10,,,
csr-differential-trace-v1,52,10.335000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,9,,,
csr-differential-trace-v1,53,10.348000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,8,,,
csr-differential-trace-v1,54,10.361000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,7,,,
csr-differential-trace-v1,55,10.374000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,6,,,
csr-differential-trace-v1,56,10.387,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,5,,,
csr-differential-trace-v1,57,10.4,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,4,,,
csr-differential-trace-v1,58,10.413,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,3,,,
csr-differential-trace-v1,59,10.426,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,2,,,
csr-differential-trace-v1,60,10.439,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,1,,,
csr-differential-trace-v1,61,10.452,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,0,,,
csr-differential-trace-v1,62,10.465,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,11,-1,,,
csr-differential-trace-v1,63,10.465,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,64,10.465,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.46500000000000002
csr-differential-trace-v1,65,10.465,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,6,6,,,
csr-differential-trace-v1,66,10.465,tx_start,1,16777215,discover,1,16777215,1,128,19,,,,,,,,,,,,,1,6,6,long,,
csr-differential-trace-v1,67,10.465,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,68,10.868,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,69,10.87463,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,70,11.167999999999999,reservation_holdoff,2,,,,,,,,,,,,,,,,,,,,,,-1,,,
csr-differential-trace-v1,71,11.47822,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,72,11.478220332999999,rx_accept,2,1,discover,1,16777215,1,128,19,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,73,11.478220332999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,74,11.478220332999999,reservation_prepare,2,,,,,,,,,new,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,75,11.478220332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,76,11.478999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,2,1,,,
csr-differential-trace-v1,77,11.478999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,5,,,
csr-differential-trace-v1,78,11.492000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,2,0,,,
csr-differential-trace-v1,79,11.492000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,4,,,
csr-differential-trace-v1,80,11.505000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,81,11.505000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,82,11.505000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.026779667
csr-differential-trace-v1,83,11.505000000000001,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,84,11.505000000000001,tx_start,2,1,key_request,2,1,1,128,18,,,,,,,,,,,,,1,7,7,short,,
csr-differential-trace-v1,85,11.505000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,86,11.505000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,3,,,
csr-differential-trace-v1,87,11.511630332999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,88,11.525700000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,89,11.525700333,rx_accept,1,2,key_request,2,1,1,128,18,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,90,11.525700333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,91,11.525700333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,92,11.525700333,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,6,3,,,
csr-differential-trace-v1,93,11.525700333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,94,11.531000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,95,11.531000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,2,,,
csr-differential-trace-v1,96,11.544,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,97,11.544,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,1,,,
csr-differential-trace-v1,98,11.557,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,99,11.557,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,0,,,
csr-differential-trace-v1,100,11.57,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,101,11.57,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,-1,,,
csr-differential-trace-v1,102,11.57,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,103,11.57,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.044299667000000001
csr-differential-trace-v1,104,11.57,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,8,8,,,
csr-differential-trace-v1,105,11.57,tx_start,1,2,key_update,1,2,1,128,62,,,,,,,,,,,,,1,8,8,short,,
csr-differential-trace-v1,106,11.57,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,107,11.576630333000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,108,11.59334,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,109,11.593340333,rx_accept,2,1,key_update,1,2,1,128,62,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,110,11.593340333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,111,11.593340333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,112,11.593340333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,113,11.593340333,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,114,11.593340333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,115,11.596,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,116,11.596,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,7,,,
csr-differential-trace-v1,117,11.609,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,118,11.609,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,6,,,
csr-differential-trace-v1,119,11.622,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,120,11.622,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,5,,,
csr-differential-trace-v1,121,11.635,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,122,11.635,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,123,11.635,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.041659666999999997
csr-differential-trace-v1,124,11.635,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,21,21,,,
csr-differential-trace-v1,125,11.635,tx_start,2,1,ack,2,1,1,128,92,,,,,,,,,,,,,1,21,21,short,,
csr-differential-trace-v1,126,11.635,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,127,11.635,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,4,,,
csr-differential-trace-v1,128,11.641630333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,129,11.66014,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,130,11.66014,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,21,21,,,
csr-differential-trace-v1,131,11.660140332999999,rx_accept,1,2,ack,2,1,1,128,92,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,132,11.660140332999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,133,11.660140332999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,134,11.660140332999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,135,11.660140332999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,136,11.660140332999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,137,11.660140332999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,8,4,,,
csr-differential-trace-v1,138,11.660140332999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,139,11.661,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,20,,,
csr-differential-trace-v1,140,11.661,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,3,,,
csr-differential-trace-v1,141,11.673999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,19,,,
csr-differential-trace-v1,142,11.673999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,2,,,
csr-differential-trace-v1,143,11.686999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,18,,,
csr-differential-trace-v1,144,11.686999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,1,,,
csr-differential-trace-v1,145,11.699999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,17,,,
csr-differential-trace-v1,146,11.699999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,0,,,
csr-differential-trace-v1,147,11.712999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,16,,,
csr-differential-trace-v1,148,11.712999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,8,-1,,,
csr-differential-trace-v1,149,11.712999999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,150,11.712999999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.052859666999999999
csr-differential-trace-v1,151,11.712999999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,152,11.712999999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.052859666999999999
csr-differential-trace-v1,153,11.712999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,154,11.712999999999999,tx_start,1,2,ack,1,2,2,128,64,,,,,,,,,,,,,1,4,4,short,,
csr-differential-trace-v1,155,11.712999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,156,11.719630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,157,11.736459999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,158,11.736459999999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,159,11.736460333,rx_accept,2,1,ack,1,2,2,128,64,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,160,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,161,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,162,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,163,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,164,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,165,11.736460333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,166,11.736460333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,167,11.739000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,15,,,
csr-differential-trace-v1,168,11.739000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,3,,,
csr-differential-trace-v1,169,11.752000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,14,,,
csr-differential-trace-v1,170,11.752000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,2,,,
csr-differential-trace-v1,171,11.765000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,13,,,
csr-differential-trace-v1,172,11.765000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,1,,,
csr-differential-trace-v1,173,11.778,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,12,,,
csr-differential-trace-v1,174,11.778,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,0,,,
csr-differential-trace-v1,175,11.791,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,11,,,
csr-differential-trace-v1,176,11.791,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,-1,,,
csr-differential-trace-v1,177,11.791,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,178,11.791,tx_start,1,2,ack,1,2,2,128,30,,,,,,,,,,,,,1,19,19,short,,
csr-differential-trace-v1,179,11.791,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,180,11.797630333000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,181,11.812419999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,182,11.812419999999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,183,11.812420333,rx_accept,2,1,ack,1,2,2,128,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,184,11.812420333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,185,11.817,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,10,,,
csr-differential-trace-v1,186,11.817,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,18,,,
csr-differential-trace-v1,187,11.83,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,9,,,
csr-differential-trace-v1,188,11.83,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,17,,,
csr-differential-trace-v1,189,11.843,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,8,,,
csr-differential-trace-v1,190,11.843,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,16,,,
csr-differential-trace-v1,191,11.856,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,7,,,
csr-differential-trace-v1,192,11.856,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,15,,,
csr-differential-trace-v1,193,11.869,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,6,,,
csr-differential-trace-v1,194,11.869,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,14,,,
csr-differential-trace-v1,195,11.882,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,5,,,
csr-differential-trace-v1,196,11.882,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,13,,,
csr-differential-trace-v1,197,11.895,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,4,,,
csr-differential-trace-v1,198,11.895,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,12,,,
csr-differential-trace-v1,199,11.907999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,3,,,
csr-differential-trace-v1,200,11.907999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,11,,,
csr-differential-trace-v1,201,11.920999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,2,,,
csr-differential-trace-v1,202,11.920999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,10,,,
csr-differential-trace-v1,203,11.933999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,1,,,
csr-differential-trace-v1,204,11.933999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,9,,,
csr-differential-trace-v1,205,11.946999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,0,,,
csr-differential-trace-v1,206,11.946999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,8,,,
csr-differential-trace-v1,207,11.960000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,21,-1,,,
csr-differential-trace-v1,208,11.960000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,209,11.960000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.223539667
csr-differential-trace-v1,210,11.960000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,211,11.960000000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.223539667
csr-differential-trace-v1,212,11.960000000000001,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,18,18,,,
csr-differential-trace-v1,213,11.960000000000001,tx_start,2,1,ack,2,1,1,128,92,,,,,,,,,,,,,1,18,18,short,,
csr-differential-trace-v1,214,11.960000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,215,11.960000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,7,,,
csr-differential-trace-v1,216,11.966630332999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,217,11.985139999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,218,11.985139999999999,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,18,18,,,
csr-differential-trace-v1,219,11.985140333,rx_accept,1,2,ack,2,1,1,128,92,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,220,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,221,11.985140333,route_change,1,,,,2,,,,1,candidate update,,,,,,,,,196,2,,,,num_hop=1;path=2,,
csr-differential-trace-v1,222,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,223,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),3
csr-differential-trace-v1,224,11.985140333,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,225,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,226,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,227,11.985140333,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
