schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,1683,1.4770420559999999,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1684,1.4770420559999999,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1685,1.4770420559999999,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1686,1.4770420559999999,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1687,1.4770420559999999,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1688,1.4770420559999999,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1689,1.4770420559999999,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1690,1.4770420559999999,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1691,1.4770420559999999,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1692,1.4770420559999999,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1693,1.4770420559999999,nwk_admission,5,1,data,5,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1694,1.4809610280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,1695,1.4820000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,1696,1.4820000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,1697,1.493961028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1698,1.493961028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1699,1.493961028,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1700,1.493961028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1701,1.495000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,1702,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),3
csr-differential-trace-v1,1703,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.115158972
csr-differential-trace-v1,1704,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,1705,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.115158972
csr-differential-trace-v1,1706,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,1707,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.115158972
csr-differential-trace-v1,1708,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,1709,1.495000028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.115158972
csr-differential-trace-v1,1710,1.495000028,reservation_advertise,4,,,,,,,,,,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,1711,1.495000028,tx_start,4,5,data,4,5,11,128,192,,,,,,,,,,,,,,4,4,short,,
csr-differential-trace-v1,1712,1.495000028,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1713,1.495000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,1714,1.5080000280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,1715,1.5160410280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1716,1.5160410280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1717,1.5160420560000001,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1718,1.5160420560000001,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1719,1.5160420560000001,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1720,1.5160420560000001,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1721,1.5160420560000001,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1722,1.5160420560000001,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1723,1.5160420560000001,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1724,1.5160420560000001,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1725,1.5160420560000001,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1726,1.5160420560000001,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1727,1.5160420560000001,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1728,1.5160420560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1729,1.5160420560000001,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1730,1.5160420560000001,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1731,1.5160420560000001,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1732,1.5160420560000001,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1733,1.5160420560000001,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1734,1.5160420560000001,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1735,1.5160420560000001,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1736,1.5160420560000001,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1737,1.5160420560000001,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1738,1.5160420560000001,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=10;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1739,1.5160420560000001,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1740,1.5160420560000001,nwk_admission,5,1,data,5,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=24;queue_after=24;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1741,1.519961028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,1742,1.521000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,1743,1.5261400279999999,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1744,1.5261410280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),25
csr-differential-trace-v1,1745,1.5261410280000001,nwk_enqueue,5,4,data,4,1,11,,23,1,relay,,,,,,,,,,,,,,nsdp_count=11;nsdp_limit=16;queue_after=25,,
csr-differential-trace-v1,1746,1.5261410280000001,hop_feedback,5,4,data,4,1,11,,,1,ack,,,,,,,,,,,,,,hop_sequence=11;first_reception=1;ackable=1;nsdp_count_before=10;nsdp_count_after=11;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1747,1.5261410280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),26
csr-differential-trace-v1,1748,1.5261410280000001,nwk_enqueue,5,4,data,4,1,12,,23,1,relay,,,,,,,,,,,,,,nsdp_count=12;nsdp_limit=16;queue_after=26,,
csr-differential-trace-v1,1749,1.5261410280000001,hop_feedback,5,4,data,4,1,12,,,1,ack,,,,,,,,,,,,,,hop_sequence=12;first_reception=1;ackable=1;nsdp_count_before=11;nsdp_count_after=12;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1750,1.5261410280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),27
csr-differential-trace-v1,1751,1.5261410280000001,nwk_enqueue,5,4,data,4,1,13,,23,1,relay,,,,,,,,,,,,,,nsdp_count=13;nsdp_limit=16;queue_after=27,,
csr-differential-trace-v1,1752,1.5261410280000001,hop_feedback,5,4,data,4,1,13,,,1,ack,,,,,,,,,,,,,,hop_sequence=13;first_reception=1;ackable=1;nsdp_count_before=12;nsdp_count_after=13;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1753,1.5261410280000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),28
csr-differential-trace-v1,1754,1.5261410280000001,nwk_enqueue,5,4,data,4,1,14,,23,1,relay,,,,,,,,,,,,,,nsdp_count=14;nsdp_limit=16;queue_after=28,,
csr-differential-trace-v1,1755,1.5261410280000001,hop_feedback,5,4,data,4,1,14,,,1,ack,,,,,,,,,,,,,,hop_sequence=14;first_reception=1;ackable=1;nsdp_count_before=13;nsdp_count_after=14;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,1756,1.5261410559999999,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1757,1.5261410559999999,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1758,1.5261410559999999,nwk_admission,5,1,data,5,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1759,1.5261410559999999,nwk_admission,5,1,data,5,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1760,1.5261410559999999,nwk_admission,5,1,data,5,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1761,1.5261410559999999,nwk_admission,5,1,data,5,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1762,1.5261410559999999,nwk_admission,5,1,data,5,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1763,1.5261410559999999,nwk_admission,5,1,data,5,1,15,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1764,1.5261410559999999,nwk_admission,5,1,data,5,1,16,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1765,1.5261410559999999,nwk_admission,5,1,data,4,1,1,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1766,1.5261410559999999,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1767,1.5261410559999999,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1768,1.5261410559999999,nwk_admission,5,1,data,5,1,17,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1769,1.5261410559999999,nwk_admission,5,1,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1770,1.5261410559999999,nwk_admission,5,1,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1771,1.5261410559999999,nwk_admission,5,1,data,5,1,18,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1772,1.5261410559999999,nwk_admission,5,1,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1773,1.5261410559999999,nwk_admission,5,1,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1774,1.5261410559999999,nwk_admission,5,1,data,5,1,19,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1775,1.5261410559999999,nwk_admission,5,1,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1776,1.5261410559999999,nwk_admission,5,1,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1777,1.5261410559999999,nwk_admission,5,1,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1778,1.5261410559999999,nwk_admission,5,1,data,5,1,20,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1779,1.5261410559999999,nwk_admission,5,1,data,5,1,21,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1780,1.5261410559999999,nwk_admission,5,1,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1781,1.5261410559999999,nwk_admission,5,1,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1782,1.5261410559999999,nwk_admission,5,1,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1783,1.5261410559999999,nwk_admission,5,1,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=14;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,1784,1.5329610279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,1785,1.5329610279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1786,1.5329610279999999,tx_start,1,5,ack,1,5,5,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1787,1.5329610279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1788,1.5340000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,4,3,,,
csr-differential-trace-v1,1789,1.5340000279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,1790,1.547000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,4,2,,,
csr-differential-trace-v1,1791,1.547000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,1792,1.547000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,1793,1.547000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.108957972
csr-differential-trace-v1,1794,1.547000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,1795,1.547000028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.108957972
csr-differential-trace-v1,1796,1.547000028,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1797,1.547000028,tx_start,5,4,ack,5,4,14,128,137,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,1798,1.547000028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,1799,1.555041028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,1800,1.555041028,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,1801,1.555042056,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=28;queue_after=28;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
