schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),600,9.8224299065420553,opnet,packets,bucket_sample_mean,9.8224299065420553,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),660,10.806706114398422,opnet,packets,bucket_sample_mean,10.806706114398422,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),720,8.7594433399602387,opnet,packets,bucket_sample_mean,8.7594433399602387,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),780,9.6870370370370367,opnet,packets,bucket_sample_mean,9.6870370370370367,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),840,9.3641851106639837,opnet,packets,bucket_sample_mean,9.3641851106639837,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),900,9.7103718199608604,opnet,packets,bucket_sample_mean,9.7103718199608604,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),960,9.0891089108910883,opnet,packets,bucket_sample_mean,9.0891089108910883,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1020,9.2201257861635213,opnet,packets,bucket_sample_mean,9.2201257861635213,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1080,9.509765625,opnet,packets,bucket_sample_mean,9.509765625,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1140,9.4915887850467282,opnet,packets,bucket_sample_mean,9.4915887850467282,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1200,9.9866071428571423,opnet,packets,bucket_sample_mean,9.9866071428571423,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1260,11.015655577299412,opnet,packets,bucket_sample_mean,11.015655577299412,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1320,11.463937621832359,opnet,packets,bucket_sample_mean,11.463937621832359,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1380,9.7145877378435515,opnet,packets,bucket_sample_mean,9.7145877378435515,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1440,8.0419287211740045,opnet,packets,bucket_sample_mean,8.0419287211740045,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1500,8.4731182795698921,opnet,packets,bucket_sample_mean,8.4731182795698921,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1560,9.1589537223340045,opnet,packets,bucket_sample_mean,9.1589537223340045,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1620,9.8141025641025639,opnet,packets,bucket_sample_mean,9.8141025641025639,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1680,9.8158995815899583,opnet,packets,bucket_sample_mean,9.8158995815899583,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1740,9.7194244604316555,opnet,packets,bucket_sample_mean,9.7194244604316555,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1800,9.2144522144522139,opnet,packets,bucket_sample_mean,9.2144522144522139,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1860,9.3399999999999999,opnet,packets,bucket_sample_mean,9.3399999999999999,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1920,9.459227467811159,opnet,packets,bucket_sample_mean,9.459227467811159,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),1980,9.8594704684317716,opnet,packets,bucket_sample_mean,9.8594704684317716,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2040,9.7094736842105256,opnet,packets,bucket_sample_mean,9.7094736842105256,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2100,9.1966173361522205,opnet,packets,bucket_sample_mean,9.1966173361522205,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2160,9.7576923076923077,opnet,packets,bucket_sample_mean,9.7576923076923077,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2220,9.2637362637362646,opnet,packets,bucket_sample_mean,9.2637362637362646,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2280,9.7168539325842698,opnet,packets,bucket_sample_mean,9.7168539325842698,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2340,9.2367346938775512,opnet,packets,bucket_sample_mean,9.2367346938775512,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2400,11.232258064516129,opnet,packets,bucket_sample_mean,11.232258064516129,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2460,9.6396396396396398,opnet,packets,bucket_sample_mean,9.6396396396396398,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2520,10.62085308056872,opnet,packets,bucket_sample_mean,10.62085308056872,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2580,10.111380145278451,opnet,packets,bucket_sample_mean,10.111380145278451,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2640,10.866962305986696,opnet,packets,bucket_sample_mean,10.866962305986696,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2700,10.35357917570499,opnet,packets,bucket_sample_mean,10.35357917570499,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2760,9.0551020408163261,opnet,packets,bucket_sample_mean,9.0551020408163261,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2820,8.5976627712854761,opnet,packets,bucket_sample_mean,8.5976627712854761,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2880,8.6313645621181259,opnet,packets,bucket_sample_mean,8.6313645621181259,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),2940,9.3506493506493502,opnet,packets,bucket_sample_mean,9.3506493506493502,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3000,9.1357285429141708,opnet,packets,bucket_sample_mean,9.1357285429141708,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3060,9.7585513078470818,opnet,packets,bucket_sample_mean,9.7585513078470818,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3120,9.0338645418326688,opnet,packets,bucket_sample_mean,9.0338645418326688,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3180,9.430147058823529,opnet,packets,bucket_sample_mean,9.430147058823529,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3240,8.6825396825396819,opnet,packets,bucket_sample_mean,8.6825396825396819,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3300,8.7035573122529648,opnet,packets,bucket_sample_mean,8.7035573122529648,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3360,9.4925373134328357,opnet,packets,bucket_sample_mean,9.4925373134328357,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3420,9.2050739957716701,opnet,packets,bucket_sample_mean,9.2050739957716701,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3480,8.488659793814433,opnet,packets,bucket_sample_mean,8.488659793814433,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3540,8.6909871244635202,opnet,packets,bucket_sample_mean,8.6909871244635202,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3600,9.0357941834451907,opnet,packets,bucket_sample_mean,9.0357941834451907,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3660,9.9901960784313726,opnet,packets,bucket_sample_mean,9.9901960784313726,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3720,10.401727861771059,opnet,packets,bucket_sample_mean,10.401727861771059,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3780,9.8032786885245908,opnet,packets,bucket_sample_mean,9.8032786885245908,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3840,8.8867924528301891,opnet,packets,bucket_sample_mean,8.8867924528301891,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3900,9.0602409638554224,opnet,packets,bucket_sample_mean,9.0602409638554224,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),3960,9.2701525054466227,opnet,packets,bucket_sample_mean,9.2701525054466227,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4020,10.067073170731707,opnet,packets,bucket_sample_mean,10.067073170731707,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4080,8.7620087336244534,opnet,packets,bucket_sample_mean,8.7620087336244534,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4140,9.7053571428571423,opnet,packets,bucket_sample_mean,9.7053571428571423,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4200,11.702576112412178,opnet,packets,bucket_sample_mean,11.702576112412178,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4260,9.9610655737704921,opnet,packets,bucket_sample_mean,9.9610655737704921,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4320,10.983086680761099,opnet,packets,bucket_sample_mean,10.983086680761099,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4380,10.059770114942529,opnet,packets,bucket_sample_mean,10.059770114942529,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4440,10.591011235955056,opnet,packets,bucket_sample_mean,10.591011235955056,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4500,8.4591611479028703,opnet,packets,bucket_sample_mean,8.4591611479028703,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4560,9.1837708830548923,opnet,packets,bucket_sample_mean,9.1837708830548923,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4620,9.7624999999999993,opnet,packets,bucket_sample_mean,9.7624999999999993,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4680,10.088842975206612,opnet,packets,bucket_sample_mean,10.088842975206612,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4740,9.8847058823529412,opnet,packets,bucket_sample_mean,9.8847058823529412,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4800,10.66150442477876,opnet,packets,bucket_sample_mean,10.66150442477876,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4860,10.532710280373832,opnet,packets,bucket_sample_mean,10.532710280373832,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4920,10.202959830866808,opnet,packets,bucket_sample_mean,10.202959830866808,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),4980,12.128078817733989,opnet,packets,bucket_sample_mean,12.128078817733989,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5040,10.726829268292683,opnet,packets,bucket_sample_mean,10.726829268292683,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5100,9.298947368421052,opnet,packets,bucket_sample_mean,9.298947368421052,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5160,9.93723849372385,opnet,packets,bucket_sample_mean,9.93723849372385,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5220,9.4505747126436788,opnet,packets,bucket_sample_mean,9.4505747126436788,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5280,9.2942386831275723,opnet,packets,bucket_sample_mean,9.2942386831275723,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5340,7.5452961672473871,opnet,packets,bucket_sample_mean,7.5452961672473871,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5400,9.2327416173570018,opnet,packets,bucket_sample_mean,9.2327416173570018,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5460,9.7875536480686698,opnet,packets,bucket_sample_mean,9.7875536480686698,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5520,8.6587301587301582,opnet,packets,bucket_sample_mean,8.6587301587301582,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5580,10.630573248407643,opnet,packets,bucket_sample_mean,10.630573248407643,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5640,8.9026717557251906,opnet,packets,bucket_sample_mean,8.9026717557251906,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5700,8.9020833333333336,opnet,packets,bucket_sample_mean,8.9020833333333336,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5760,8.8513238289205702,opnet,packets,bucket_sample_mean,8.8513238289205702,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5820,8.3695198329853859,opnet,packets,bucket_sample_mean,8.3695198329853859,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5880,8.1999999999999993,opnet,packets,bucket_sample_mean,8.1999999999999993,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),5940,8.2704402515723263,opnet,packets,bucket_sample_mean,8.2704402515723263,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,MAC.Tx Queue Size (packets),6000,10.981308411214954,opnet,packets,bucket_sample_mean,10.981308411214954,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),60,,opnet,s,bucket_sample_mean,2e+100,missing,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),120,,opnet,s,bucket_sample_mean,2e+100,missing,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),180,,opnet,s,bucket_sample_mean,2e+100,missing,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),240,,opnet,s,bucket_sample_mean,2e+100,missing,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),300,,opnet,s,bucket_sample_mean,2e+100,missing,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
csr-aggregate-series-v1,blue_radio_campus-multihop,Sink.End-to-End Delay (seconds),360,12.63185437404305,opnet,s,bucket_sample_mean,12.63185437404305,observed,blue_radio_campus-multihop-DES-1.ov,b643bee5c1d0260581a0135c0add5c87441bd98f70f66388fac0bf95096c39ee
