schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,378,1.0585820560000001,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,379,1.0585820560000001,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,380,1.0585820560000001,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,381,1.0585820560000001,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,382,1.0585820560000001,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,383,1.0585820560000001,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,384,1.0585820560000001,nwk_admission,4,5,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,385,1.062501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,386,1.0660000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,387,1.0660000279999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,388,1.0660000279999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.059417971999999999
csr-differential-trace-v1,389,1.0660000279999999,reservation_advertise,4,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,390,1.0660000279999999,tx_start,4,5,data,4,5,3,128,48,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,391,1.0660000279999999,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,392,1.0755010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,393,1.0885000279999999,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,394,1.088501028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),2
csr-differential-trace-v1,395,1.088501028,nwk_enqueue,5,4,data,4,1,3,,23,1,relay,,,,,,,,,,,,,,nsdp_count=3;nsdp_limit=16;queue_after=2,,
csr-differential-trace-v1,396,1.088501028,hop_feedback,5,4,data,4,1,3,,,1,ack,,,,,,,,,,,,,,hop_sequence=3;first_reception=1;ackable=1;nsdp_count_before=2;nsdp_count_after=3;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,397,1.088501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,398,1.0885010559999999,nwk_admission,5,1,data,4,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=2;queue_after=2;nsdp_count=3;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,399,1.0885010559999999,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=2;queue_after=2;nsdp_count=3;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,400,1.092000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,401,1.1015010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,402,1.1050000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,403,1.1145010280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,404,1.118000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,405,1.1274620280000001,reservation_holdoff,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,406,1.127501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,407,1.1310000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,408,1.1394620280000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,409,1.1405010280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,410,1.144000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,411,1.152462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,412,1.152462028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,413,1.152462028,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,414,1.152462028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,415,1.153501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,416,1.1570000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,417,1.1665010280000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,418,1.170000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,419,1.1745420280000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,420,1.1745420280000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,421,1.174543028,nwk_nsdp_release,5,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=3;count_after=2;nsdp_limit=16;nwk_queue=2,,
csr-differential-trace-v1,422,1.174543028,hop_completion,5,1,data,4,1,1,,,1,ack,,,,,,,,,,1,,,,hop_sequence=1;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,423,1.174543028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,424,1.1745430560000001,nwk_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,queue_before=2;queue_after=1;nsdp_count=2;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=0;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,425,1.1745430560000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),1
csr-differential-trace-v1,426,1.1745430560000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.26804202799999999
csr-differential-trace-v1,427,1.1745430560000001,nwk_forward,5,4,data,4,1,2,,23,1,relay,,,,,,,,,232,1,,,,num_hop=1;path=1,,
csr-differential-trace-v1,428,1.1745430560000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,429,1.1745430560000001,hop_admission,5,1,data,4,1,2,,,1,admitted,,,,,,,,,,1,,,,hop_sequence=2;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,430,1.1745430560000001,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,431,1.1745430560000001,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=1;queue_after=1;nsdp_count=2;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,432,1.178462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,433,1.179501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,434,1.179501028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,435,1.179501028,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.0049579719999999997
csr-differential-trace-v1,436,1.179501028,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,437,1.179501028,tx_start,5,4,ack,5,4,3,128,89,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,438,1.179501028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,439,1.1830000279999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,440,1.1914620279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,441,1.1914620279999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,442,1.1914620279999999,tx_start,1,5,ack,1,5,1,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,443,1.1914620279999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,444,1.2044610280000001,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,445,1.2044610280000001,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,446,1.204462028,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=16;count_after=15;nsdp_limit=16;nwk_queue=15,,
csr-differential-trace-v1,447,1.204462028,hop_completion,4,5,data,4,1,3,,,1,ack,,,,,,,,,,5,,,,hop_sequence=3;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=1;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,448,1.204462028,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,449,1.204462028,hop_feedback,1,5,data,4,1,2,,,1,ack,,,,,,,,,,,,,,hop_sequence=2;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,450,1.204462028,nwk_delivery,1,5,data,4,1,2,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,451,1.2044620559999999,nwk_admission,4,5,data,4,1,4,,,1,admitted,,,,,,,,,,5,,,,queue_before=15;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=1;neighbor_spad=2;route_known=1,,
csr-differential-trace-v1,452,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,453,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.1444620560000001
csr-differential-trace-v1,454,1.2044620559999999,nwk_forward,4,,data,4,1,4,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,455,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,456,1.2044620559999999,hop_admission,4,5,data,4,1,4,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=4;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=1;neighbor_spad_before=2;neighbor_spad_after=1;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,457,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,458,1.2044620559999999,nwk_admission,4,5,data,4,1,5,,,1,admitted,,,,,,,,,,5,,,,queue_before=14;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=1;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,459,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),13
csr-differential-trace-v1,460,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),1.124462056
csr-differential-trace-v1,461,1.2044620559999999,nwk_forward,4,,data,4,1,5,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,462,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),2
csr-differential-trace-v1,463,1.2044620559999999,hop_admission,4,5,data,4,1,5,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=5;pending_before=1;pending_after=2;pending_limit=16;global_spad_before=16;global_spad_after=15;outstanding_before=1;outstanding_after=2;threshold=1;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=1;resend_queue_after=2;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,464,1.2044620559999999,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),2
csr-differential-trace-v1,465,1.2044620559999999,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,466,1.2044620559999999,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,467,1.2044620559999999,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,468,1.2044620559999999,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,469,1.2044620559999999,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,470,1.2044620559999999,nwk_admission,4,5,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,471,1.2044620559999999,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,472,1.2044620559999999,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,473,1.2044620559999999,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,474,1.2044620559999999,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,475,1.2044620559999999,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,476,1.2044620559999999,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,477,1.2044620559999999,nwk_admission,4,5,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=13;queue_after=13;nsdp_count=15;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,478,1.205501028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,479,1.2090000279999999,reservation_prepare,4,,,,,,,,,new,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,480,1.213542028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,481,1.213542028,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,482,1.213543056,nwk_admission,5,1,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=1;queue_after=1;nsdp_count=2;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,483,1.2174620279999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,484,1.2185010279999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,485,1.2185010279999999,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,486,1.2185010279999999,tx_start,5,4,ack,5,4,3,128,41,,,,,,,,,,,,,,9,9,short,,
csr-differential-trace-v1,487,1.2185010279999999,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,488,1.22,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,489,1.22,nwk_enqueue,4,,data,4,1,19,,23,1,local,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=14,,
csr-differential-trace-v1,490,1.2200000280000001,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,491,1.2200000280000001,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,492,1.2200000280000001,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,493,1.2200000280000001,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,494,1.2200000280000001,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,495,1.2200000280000001,nwk_admission,4,5,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,496,1.2200000280000001,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,497,1.2200000280000001,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,498,1.2200000280000001,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,499,1.2200000280000001,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,500,1.2200000280000001,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,501,1.2200000280000001,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,502,1.2200000280000001,nwk_admission,4,5,data,4,1,18,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,503,1.2200000280000001,nwk_admission,4,5,data,4,1,19,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,504,1.2220000280000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,505,1.230462028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,506,1.230462028,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,507,1.230462028,tx_start,1,5,ack,1,5,2,128,41,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,508,1.230462028,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,509,1.235000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,510,1.240581028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,511,1.240581028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,512,1.240582056,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,513,1.240582056,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,514,1.240582056,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,515,1.240582056,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,516,1.240582056,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=16;nsdp_limit=16;pending=2;pending_limit=16;global_spad=15;outstanding=2;threshold=1;neighbor_spad=0;route_known=1,,
