schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),39.600000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),43.200000000000003,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),46.800000000000004,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),50.399999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),54,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),57.600000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),61.200000000000003,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),64.799999999999997,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),68.400000000000006,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
csr-aggregate-series-v1,tranche8-three-node-contention-s131,Generator.Traffic Sent (packets/sec),72,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,f09472a9a0a99c2708f86b1272752eb3a950ded2f8b9ac39eac1f86dce6aa72d
