schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),60,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),120,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),180,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),240,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),300,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),360,1664,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),420,1561.5999999999999,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),480,1536,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),540,1280,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Traffic Sent (bits/sec),600,1433.5999999999999,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),60,,ns3,bits,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),120,,ns3,bits,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),180,,ns3,bits,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),240,,ns3,bits,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),300,,ns3,bits,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),360,1536,ns3,bits,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),420,1536,ns3,bits,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),480,1536,ns3,bits,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),540,1536,ns3,bits,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Generator.Packet Size (bits),600,1536,ns3,bits,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),60,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),120,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),180,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),240,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),300,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),360,0.81666666666666665,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),420,0.71666666666666667,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),480,0.83333333333333337,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),540,0.96666666666666667,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets/sec),600,0.8666666666666667,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),60,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),120,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),180,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),240,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),300,0,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),360,49,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),420,43,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),480,50,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),540,58,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (packets),600,52,ns3,packets,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),60,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),120,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),180,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),240,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),300,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),360,1254.4000000000001,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),420,1100.8,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),480,1280,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),540,1484.8,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits/sec),600,1331.2,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),60,0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),120,0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),180,0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),240,0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),300,0,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),360,75264,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),420,66048,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),480,76800,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),540,89088,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.Traffic Received (bits),600,79872,ns3,bits,bucket_sum,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),360,28.222922514571426,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),420,38.084578527860465,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),480,43.684451085999996,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),540,40.623604189448272,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,Sink.End-to-End Delay (seconds),600,43.439676470615389,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),60,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),120,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),180,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),240,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),300,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),360,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),420,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),480,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),540,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,ECC.Traffic Dropped (packets/sec),600,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),60,0.84375,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),360,5.1011235955056176,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),420,11.746113989637307,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),480,11.252941176470589,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),540,12.005524861878452,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,HOP.Resend Queue Size (packets),600,11.827380952380953,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),60,1.588235294117647,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),360,0.5714285714285714,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),420,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),480,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),540,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.ACK Queue Size (packets),600,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),60,0.87735849056603776,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),360,4.9390862944162439,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),420,10.6625,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
csr-aggregate-series-v1,csr_t18_r129,MAC.Tx Queue Size (packets),480,9.3303167420814486,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,6f43b78577f799c6a46b8653434019fccf4c0b35d003e71b84f2b1e7d0287761
