candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,636.0,12.166666666666666,12.666666666666666,observed,observed,,,both_observed,-0.5,-3.947368421052632
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,648.0,12.583333333333334,12.583333333333334,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,660.0,13.0,12.5,observed,observed,,,both_observed,0.5,4.0
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,672.0,12.5,12.75,observed,observed,,,both_observed,-0.25,-1.9607843137254901
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,684.0,10.833333333333334,13.833333333333334,observed,observed,,,both_observed,-3.0,-21.686746987951807
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,696.0,12.833333333333334,12.5,observed,observed,,,both_observed,0.3333333333333339,2.6666666666666714
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,708.0,12.333333333333334,11.916666666666666,observed,observed,,,both_observed,0.41666666666666785,3.4965034965035064
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,720.0,12.416666666666666,12.25,observed,observed,,,both_observed,0.16666666666666607,1.36054421768707
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,732.0,12.416666666666666,12.583333333333334,observed,observed,,,both_observed,-0.16666666666666785,-1.3245033112582876
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,744.0,12.416666666666666,13.0,observed,observed,,,both_observed,-0.5833333333333339,-4.487179487179492
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,756.0,11.75,12.166666666666666,observed,observed,,,both_observed,-0.4166666666666661,-3.424657534246571
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,768.0,13.416666666666666,13.25,observed,observed,,,both_observed,0.16666666666666607,1.2578616352201213
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,780.0,12.25,11.833333333333334,observed,observed,,,both_observed,0.4166666666666661,3.5211267605633747
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,792.0,12.416666666666666,13.666666666666666,observed,observed,,,both_observed,-1.25,-9.146341463414634
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,804.0,12.333333333333334,12.166666666666666,observed,observed,,,both_observed,0.16666666666666785,1.36986301369864
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,816.0,13.333333333333334,11.666666666666666,observed,observed,,,both_observed,1.6666666666666679,14.285714285714295
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,828.0,12.666666666666666,13.25,observed,observed,,,both_observed,-0.5833333333333339,-4.402515723270445
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,840.0,12.833333333333334,12.5,observed,observed,,,both_observed,0.3333333333333339,2.6666666666666714
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,852.0,12.916666666666666,13.0,observed,observed,,,both_observed,-0.08333333333333393,-0.6410256410256456
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,864.0,11.166666666666666,12.916666666666666,observed,observed,,,both_observed,-1.75,-13.548387096774196
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,876.0,12.25,12.5,observed,observed,,,both_observed,-0.25,-2.0
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,888.0,12.5,12.5,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,900.0,13.25,12.583333333333334,observed,observed,,,both_observed,0.6666666666666661,5.298013245033108
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,912.0,13.083333333333334,13.5,observed,observed,,,both_observed,-0.4166666666666661,-3.0864197530864153
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,924.0,12.0,11.916666666666666,observed,observed,,,both_observed,0.08333333333333393,0.6993006993007044
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,936.0,12.416666666666666,12.416666666666666,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,948.0,12.833333333333334,12.416666666666666,observed,observed,,,both_observed,0.41666666666666785,3.355704697986587
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,960.0,12.5,12.166666666666666,observed,observed,,,both_observed,0.3333333333333339,2.7397260273972655
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,972.0,12.416666666666666,12.833333333333334,observed,observed,,,both_observed,-0.41666666666666785,-3.246753246753256
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,984.0,12.666666666666666,13.166666666666666,observed,observed,,,both_observed,-0.5,-3.79746835443038
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,996.0,13.416666666666666,12.916666666666666,observed,observed,,,both_observed,0.5,3.870967741935484
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1008.0,12.916666666666666,13.083333333333334,observed,observed,,,both_observed,-0.16666666666666785,-1.2738853503184802
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1020.0,12.75,12.0,observed,observed,,,both_observed,0.75,6.25
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1032.0,13.0,12.583333333333334,observed,observed,,,both_observed,0.4166666666666661,3.311258278145691
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1044.0,13.25,13.666666666666666,observed,observed,,,both_observed,-0.4166666666666661,-3.0487804878048737
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1056.0,11.833333333333334,12.333333333333334,observed,observed,,,both_observed,-0.5,-4.0540540540540535
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1068.0,13.833333333333334,12.916666666666666,observed,observed,,,both_observed,0.9166666666666679,7.096774193548397
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1080.0,13.0,11.5,observed,observed,,,both_observed,1.5,13.043478260869565
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1092.0,12.5,13.5,observed,observed,,,both_observed,-1.0,-7.4074074074074066
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1104.0,11.916666666666666,13.0,observed,observed,,,both_observed,-1.083333333333334,-8.33333333333334
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1116.0,12.25,13.166666666666666,observed,observed,,,both_observed,-0.9166666666666661,-6.962025316455692
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1128.0,12.833333333333334,13.583333333333334,observed,observed,,,both_observed,-0.75,-5.521472392638037
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1140.0,12.0,12.916666666666666,observed,observed,,,both_observed,-0.9166666666666661,-7.096774193548383
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1152.0,12.0,13.0,observed,observed,,,both_observed,-1.0,-7.6923076923076925
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1164.0,13.583333333333334,13.25,observed,observed,,,both_observed,0.3333333333333339,2.515723270440256
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1176.0,11.166666666666666,12.416666666666666,observed,observed,,,both_observed,-1.25,-10.067114093959733
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1188.0,13.083333333333334,12.916666666666666,observed,observed,,,both_observed,0.16666666666666785,1.2903225806451706
matlab,ns3,Generator.Traffic Sent (packets/sec),packets/s,bucket_sum_per_second,1200.0,13.333333333333334,12.666666666666666,observed,observed,,,both_observed,0.6666666666666679,5.263157894736851
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,12.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,24.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,48.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,60.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,84.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,96.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,120.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,132.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,156.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,168.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,192.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,204.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,228.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,240.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,264.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,276.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,300.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,312.0,31968.0,43413.333333333336,observed,observed,,,both_observed,-11445.333333333336,-26.363636363636367
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,324.0,61173.333333333336,61568.0,observed,observed,,,both_observed,-394.66666666666424,-0.6410256410256371
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,336.0,56832.0,60778.666666666664,observed,observed,,,both_observed,-3946.6666666666642,-6.49350649350649
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,348.0,62357.333333333336,56832.0,observed,observed,,,both_observed,5525.333333333336,9.722222222222227
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,360.0,59989.333333333336,57226.666666666664,observed,observed,,,both_observed,2762.6666666666715,4.8275862068965605
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,372.0,59200.0,58805.333333333336,observed,observed,,,both_observed,394.66666666666424,0.6711409395973112
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,384.0,56437.333333333336,59989.333333333336,observed,observed,,,both_observed,-3552.0,-5.921052631578947
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,396.0,50517.333333333336,59989.333333333336,observed,observed,,,both_observed,-9472.0,-15.789473684210526
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,408.0,63146.666666666664,64725.333333333336,observed,observed,,,both_observed,-1578.6666666666715,-2.43902439024391
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,420.0,57621.333333333336,55648.0,observed,observed,,,both_observed,1973.3333333333358,3.546099290780146
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,432.0,58016.0,58805.333333333336,observed,observed,,,both_observed,-789.3333333333358,-1.342281879194635
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,444.0,67488.0,56832.0,observed,observed,,,both_observed,10656.0,18.75
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,456.0,52490.666666666664,59200.0,observed,observed,,,both_observed,-6709.333333333336,-11.333333333333337
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,468.0,63146.666666666664,58805.333333333336,observed,observed,,,both_observed,4341.3333333333285,7.382550335570462
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,480.0,61568.0,58410.666666666664,observed,observed,,,both_observed,3157.3333333333358,5.40540540540541
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,492.0,63936.0,56042.666666666664,observed,observed,,,both_observed,7893.333333333336,14.084507042253527
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,504.0,60778.666666666664,61173.333333333336,observed,observed,,,both_observed,-394.6666666666715,-0.6451612903225885
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,516.0,62357.333333333336,59200.0,observed,observed,,,both_observed,3157.3333333333358,5.3333333333333375
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,528.0,58805.333333333336,58410.666666666664,observed,observed,,,both_observed,394.6666666666715,0.6756756756756841
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,540.0,58805.333333333336,57621.333333333336,observed,observed,,,both_observed,1184.0,2.054794520547945
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,552.0,60384.0,61568.0,observed,observed,,,both_observed,-1184.0,-1.9230769230769231
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,564.0,58016.0,58016.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,576.0,58016.0,58410.666666666664,observed,observed,,,both_observed,-394.66666666666424,-0.6756756756756715
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,588.0,59989.333333333336,59989.333333333336,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,600.0,61962.666666666664,61173.333333333336,observed,observed,,,both_observed,789.3333333333285,1.2903225806451533
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,612.0,62752.0,62752.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,624.0,61568.0,56832.0,observed,observed,,,both_observed,4736.0,8.333333333333332
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,636.0,57621.333333333336,59989.333333333336,observed,observed,,,both_observed,-2368.0,-3.9473684210526314
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,648.0,59594.666666666664,59594.666666666664,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,660.0,61568.0,59200.0,observed,observed,,,both_observed,2368.0,4.0
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,672.0,59200.0,60384.0,observed,observed,,,both_observed,-1184.0,-1.9607843137254901
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,684.0,51306.666666666664,65514.666666666664,observed,observed,,,both_observed,-14208.0,-21.686746987951807
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,696.0,60778.666666666664,59200.0,observed,observed,,,both_observed,1578.6666666666642,2.6666666666666625
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,708.0,58410.666666666664,56437.333333333336,observed,observed,,,both_observed,1973.3333333333285,3.496503496503488
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,720.0,58805.333333333336,58016.0,observed,observed,,,both_observed,789.3333333333358,1.360544217687079
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,732.0,58805.333333333336,59594.666666666664,observed,observed,,,both_observed,-789.3333333333285,-1.32450331125827
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,744.0,58805.333333333336,61568.0,observed,observed,,,both_observed,-2762.6666666666642,-4.487179487179483
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,756.0,55648.0,57621.333333333336,observed,observed,,,both_observed,-1973.3333333333358,-3.4246575342465793
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,768.0,63541.333333333336,62752.0,observed,observed,,,both_observed,789.3333333333358,1.2578616352201297
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,780.0,58016.0,56042.666666666664,observed,observed,,,both_observed,1973.3333333333358,3.5211267605633845
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,792.0,58805.333333333336,64725.333333333336,observed,observed,,,both_observed,-5920.0,-9.146341463414634
