schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,csr_t18_p128,Sink.End-to-End Delay (seconds),780,101.5698088811293,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,Sink.End-to-End Delay (seconds),840,93.018605774773434,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,Sink.End-to-End Delay (seconds),900,143.48133956539397,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),60,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),120,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),180,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),240,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),300,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),360,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),420,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),480,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),540,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),600,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),660,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),720,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),780,0.016666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),840,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,ECC.Traffic Dropped (packets/sec),900,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),60,1.1759999999999999,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),120,0.93793103448275861,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),360,6.2921108742004268,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),420,9.559796437659033,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),480,10.987012987012987,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),540,10.477777777777778,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),600,10.066666666666666,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),660,9.9135446685878961,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),720,10.963276836158192,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),780,9.6757493188010901,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),840,10.245810055865922,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,HOP.Resend Queue Size (packets),900,11.729411764705882,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),60,2.3399999999999999,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),120,1.5192307692307692,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),360,0.82692307692307687,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),420,0.52631578947368418,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),480,0.72972972972972971,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),540,0.73770491803278693,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),600,0.70967741935483875,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),660,0.66666666666666663,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),720,0.625,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),780,0.58333333333333337,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),840,0.62903225806451613,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.ACK Queue Size (packets),900,0.60655737704918034,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),60,1.0346534653465347,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),120,1.0391304347826087,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),180,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),240,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),300,0.5,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),360,5.3925686591276252,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),420,8.7341772151898738,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),480,10.116117850953206,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),540,8.8780952380952378,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),600,8.3687374749498993,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),660,8.7539682539682548,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),720,8.7001862197392921,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),780,8.797687861271676,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),840,8.4260700389105061,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queue Size (packets),900,10.217758985200845,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),60,0.31302085236633664,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),120,0.31302589533043473,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),180,0.89171066099999996,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),240,0.75597653450000002,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),300,0.76441992333333342,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),360,3.2513400330582192,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),420,5.7403065512180449,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),480,6.9036089314817524,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),540,6.8633256567713179,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),600,6.5131582373553716,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),660,6.66079262345679,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),720,8.3985150924007641,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),780,6.7577640976150786,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),840,6.8618429726796872,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,MAC.Tx Queuing Delay (sec),900,7.6462313573231446,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),60,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),120,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),180,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),240,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),300,,ns3,packets,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),360,16.035919540229884,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),420,21.112050739957716,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),480,20.381465517241381,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),540,24.927765237020317,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),600,28.733333333333334,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),660,30.579207920792079,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),720,31.294536817102138,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),780,37.200923787528872,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),840,33.338129496402878,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queue Size (packets),900,29.950819672131146,ns3,packets,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),60,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),120,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),180,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),240,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),300,,ns3,s,bucket_sample_mean,,missing,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),360,14.377245167966038,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),420,26.115374444767543,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),480,32.170993175091745,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),540,46.985893755071771,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),600,51.970289475948455,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),660,69.994622900688114,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),720,66.999118792398065,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),780,88.252798425077287,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),840,69.553398772721948,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
csr-aggregate-series-v1,csr_t18_p128,NWK.Network Queuing Delay (sec),900,66.7956110807268,ns3,s,bucket_sample_mean,,observed,ns3-trace.csv,201ba3e327992f835603380c70707fbd358f4c17caee3b997b32b5294ebbaa4a
