schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),104.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),108,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),111.60000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),115.2,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),118.8,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),122.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),126,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),129.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),133.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),136.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),140.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),144,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),147.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),151.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),154.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),158.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),162,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),165.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),169.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),172.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),176.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),180,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),183.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),187.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),190.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),194.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),198,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),201.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),205.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),208.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),212.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),216,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),219.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),223.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),226.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),230.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),234,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),237.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),241.20000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),244.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),248.40000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),252,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),255.59999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),259.19999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),262.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),266.40000000000003,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),270,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),273.60000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),277.19999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),280.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),284.40000000000003,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),288,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),291.60000000000002,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),295.19999999999999,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),298.80000000000001,0,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),302.40000000000003,8.8888888888888893,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),306,2.2222222222222223,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),309.60000000000002,4.166666666666667,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),313.19999999999999,11.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),316.80000000000001,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),320.40000000000003,16.666666666666668,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),324,14.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),327.60000000000002,17.222222222222221,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),331.19999999999999,11.388888888888889,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),334.80000000000001,22.777777777777779,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),338.40000000000003,14.444444444444445,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),342,17.777777777777779,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),345.60000000000002,14.444444444444445,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),349.19999999999999,17.777777777777779,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),352.80000000000001,13.333333333333332,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),356.40000000000003,19.444444444444443,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (packets/sec),360,18.333333333333332,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (bits/sec),3.6000000000000001,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (bits/sec),7.2000000000000002,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (bits/sec),10.800000000000001,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
csr-aggregate-series-v1,tranche8-three-node-contention-s129,Generator.Traffic Sent (bits/sec),14.4,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,35994af8a7ed8c669361adb31a04843036e51b3951c8d11b5ed3dbebb9e788a6
